----------------------------------------
Begin PBS Prologue Fri Jan  6 18:03:42 EST 2017 1483743822
Job ID:		75668162.gm-1r16-n04.guillimin.clumeq.ca
Username:	akashi
Group:		rck-371-01
Nodes:		sw-4r03-n53
End PBS Prologue Fri Jan  6 18:03:42 EST 2017 1483743822
----------------------------------------
Unsteady: 100000 1 0 0 vanleer 0.2 0.2 1
Euler1d: Using Van Leer numerical flux.
Euler1d: No slope reconstruction to be used.
MUSCLReconstruction: Using Van Albada limiter
Euler1d: Using MUSCL face reconstruction.
Euler1dExplicit: Using 1-stage TVD RK scheme; loaded coefficients.
Euler1dExplicit: run(): Step 3410 - Time = 0.00446964
Euler1dExplicit: run(): Step 3420 - Time = 0.00448274
Euler1dExplicit: run(): Step 3430 - Time = 0.00449584
Euler1dExplicit: run(): Step 3440 - Time = 0.00450894
Euler1dExplicit: run(): Step 3450 - Time = 0.00452204
Euler1dExplicit: run(): Step 3460 - Time = 0.00453514
Euler1dExplicit: run(): Step 3470 - Time = 0.00454823
Euler1dExplicit: run(): Step 3480 - Time = 0.00456133
Euler1dExplicit: run(): Step 3490 - Time = 0.00457443
Euler1dExplicit: run(): Step 3500 - Time = 0.00458753
Euler1dExplicit: run(): Step 3510 - Time = 0.00460063
Euler1dExplicit: run(): Step 3520 - Time = 0.00461373
Euler1dExplicit: run(): Step 3530 - Time = 0.00462683
Euler1dExplicit: run(): Step 3540 - Time = 0.00463993
Euler1dExplicit: run(): Step 3550 - Time = 0.00465303
Euler1dExplicit: run(): Step 3560 - Time = 0.00466613
Euler1dExplicit: run(): Step 3570 - Time = 0.00467923
Euler1dExplicit: run(): Step 3580 - Time = 0.00469233
Euler1dExplicit: run(): Step 3590 - Time = 0.00470543
Euler1dExplicit: run(): Step 3600 - Time = 0.00471853
Euler1dExplicit: run(): Step 3610 - Time = 0.00473163
Euler1dExplicit: run(): Step 3620 - Time = 0.00474473
Euler1dExplicit: run(): Step 3630 - Time = 0.00475783
Euler1dExplicit: run(): Step 3640 - Time = 0.00477093
Euler1dExplicit: run(): Step 3650 - Time = 0.00478403
Euler1dExplicit: run(): Step 3660 - Time = 0.00479713
Euler1dExplicit: run(): Step 3670 - Time = 0.00481023
Euler1dExplicit: run(): Step 3680 - Time = 0.00482333
Euler1dExplicit: run(): Step 3690 - Time = 0.00483642
Euler1dExplicit: run(): Step 3700 - Time = 0.00484952
Euler1dExplicit: run(): Step 3710 - Time = 0.00486262
Euler1dExplicit: run(): Step 3720 - Time = 0.00487572
Euler1dExplicit: run(): Step 3730 - Time = 0.00488882
Euler1dExplicit: run(): Step 3740 - Time = 0.00490192
Euler1dExplicit: run(): Step 3750 - Time = 0.00491502
Euler1dExplicit: run(): Step 3760 - Time = 0.00492812
Euler1dExplicit: run(): Step 3770 - Time = 0.00494122
Euler1dExplicit: run(): Step 3780 - Time = 0.00495432
Euler1dExplicit: run(): Step 3790 - Time = 0.00496742
Euler1dExplicit: run(): Step 3800 - Time = 0.00498052
Euler1dExplicit: run(): Step 3810 - Time = 0.00499362
Euler1dExplicit: run(): Step 3820 - Time = 0.00500672
Euler1dExplicit: run(): Step 3830 - Time = 0.00501982
Euler1dExplicit: run(): Step 3840 - Time = 0.00503292
Euler1dExplicit: run(): Step 3850 - Time = 0.00504602
Euler1dExplicit: run(): Step 3860 - Time = 0.00505912
Euler1dExplicit: run(): Step 3870 - Time = 0.00507222
Euler1dExplicit: run(): Step 3880 - Time = 0.00508532
Euler1dExplicit: run(): Step 3890 - Time = 0.00509842
Euler1dExplicit: run(): Step 3900 - Time = 0.00511151
Euler1dExplicit: run(): Step 3910 - Time = 0.00512461
Euler1dExplicit: run(): Step 3920 - Time = 0.00513771
Euler1dExplicit: run(): Step 3930 - Time = 0.00515081
Euler1dExplicit: run(): Step 3940 - Time = 0.00516391
Euler1dExplicit: run(): Step 3950 - Time = 0.00517701
Euler1dExplicit: run(): Step 3960 - Time = 0.00519011
Euler1dExplicit: run(): Step 3970 - Time = 0.00520321
Euler1dExplicit: run(): Step 3980 - Time = 0.00521631
